"X1","X2","set"
-1.1842144676123,1.17368030438429,3
-0.0642626910088663,1.03211243290759,3
0.233702225616788,-0.256347331353958,3
-1.24660919407628,0.537947880920037,3
0.0547417893483642,1.04486517330752,3
-1.33098435421102,1.33384814109429,3
-0.577845978539088,0.913383817776072,3
0.343641795180331,1.45938534122472,3
-1.15953906738643,1.61693084277216,3
-1.23493851206815,0.83639987029942,3
0.416973723156442,1.0966750798218,3
0.0236295980221607,-0.481323605678995,3
-1.63534814300832,-1.23619025330787,3
-0.437399598742972,0.875251480671513,3
0.475595608728048,-0.325690435650489,3
0.845087404063291,0.238394090788849,3
0.743596955943156,0.242780346835133,3
-0.137697219469699,-1.27494341337616,3
-1.65568609356859,0.463943161102554,3
0.953225227289983,2.12451284156197,3
0.589430910885329,1.08091204978951,3
0.690225897016599,0.805732772419396,3
0.877118646097301,-0.215591550140945,3
0.308503874722073,1.2750645187784,3
0.605230169600609,-2.0937790372919,3
-1.46196504379572,1.22003162847875,3
0.122076296418233,0.965483364504358,3
1.00192641255765,-0.0596912857447621,3
-0.916995484371292,1.1498618373432,3
-0.389606108412639,0.88323460139922,3
0.149957827686746,2.02903774793426,3
-1.50653744692711,0.0936457433083748,3
-1.10030531382568,2.1319962772566,3
-0.234546074093247,0.077821861548623,3
-0.755086585031988,-0.220128740482506,3
0.896880128561183,1.59008053303729,3
-0.447949428354665,0.234608467374457,3
0.310722740559972,1.03918601720323,3
0.11394691458985,0.489173261581167,3
2.3642707712515,0.381049664162944,3
1.00194318278018,-1.40099262338762,3
0.336433063763868,1.64667480596655,3
-0.861202488976116,0.470613806809858,3
0.485578529502103,0.745699946866956,3
-0.181713511948034,0.159822469428685,3
0.398478461930125,0.48783526122231,3
-0.7915760727997,-0.491550744082986,3
0.629847256308149,0.528209347636143,3
0.167573746957808,0.705489233173962,3
-0.913966874684143,-1.4132178320429,3
-1.76151285224401,1.63462853469225,3
1.23188074324354,-0.814590738857545,3
0.944952031464461,-0.986763527956183,3
0.0221300345928584,-0.136179799950705,3
0.973875657712327,1.67907506592561,3
0.639383484299676,1.25112469469026,3
-0.541609848827348,-0.11562393933417,3
-0.128972860484105,0.297128246810339,3
0.323781863444828,0.250241130193897,3
0.711833785562035,1.1585111808916,3
-1.13455660643812,-1.31157701506284,3
1.57144576841429,2.128613098258,3
-0.359083379617191,0.940905190465296,3
0.25893861182509,0.841997817688589,3
-0.0698668289801029,0.0247929392998826,3
1.140432438852,1.03465588838276,3
0.740449782044015,0.521424421211083,3
-0.710458688552486,0.26850250028248,3
-2.2385091561899,0.928951077864902,3
-1.06421693087678,2.83891889961791,3
-0.417776645986592,0.00197929516776923,3
0.820675468395874,1.19343824909891,3
-0.273573375125651,-0.0893537950634486,3
0.332045629902844,-0.350944861077978,3
0.61845556587076,0.254173420956039,3
-2.5182544889835,-1.31954577454346,3
0.501560587916382,1.05090747489547,3
1.07391409212392,-0.393072142231992,3
-0.550400465157993,-2.56725568493001,3
0.6197435826965,0.0425512708507506,3
0.0157290672138891,1.10223503107224,3
-0.511243154573272,0.835671048724261,3
1.06002110587437,1.15123382415349,3
0.603828589341569,-0.72631257680143,3
-0.66720468561792,0.393157112096538,3
-1.38546983695829,0.544979962899563,3
0.825768550849347,0.180357336201689,3
0.45902007373861,1.9848909967821,3
-0.612501729784622,0.231608296260106,3
-0.655846667780388,0.83731900799108,3
1.18604713581793,0.570236318360547,3
-1.3778124985877,1.08727521501926,3
1.24135299461191,-0.557533909555019,3
-0.783431299899266,-1.35159669406214,3
-0.553662739752288,-0.534067945410178,3
1.95029569278218,0.497131663766613,3
-1.76172592848645,-0.0932428648074877,3
-0.284033788217183,0.957415643104878,3
-2.0000248608736,-0.00948412485118549,3
-0.568721754583484,2.74340454090651,3
0.133475825045027,1.10022799734366,3
0.894919290716922,0.790982883027898,3
1.02305880526401,-1.03279818458646,3
-0.992083548085249,-1.74174879367436,3
-1.34872846574151,0.216959763692178,3
1.65429750463557,2.22856962160626,3
0.0713433256959717,0.41191127416603,3
-0.310175871920895,-0.610435611508499,3
-2.00348013896174,0.210050893587908,3
0.590674171413511,-0.272472589124432,3
0.628067438734411,0.125346171598838,3
1.22537378667819,0.822446092957119,3
-1.30576470724026,-0.744101032809418,3
-0.182810335953679,0.816041964545446,3
1.08843154078562,0.299876416298079,3
0.607103428504753,0.0803693363567146,3
0.360969503682667,2.11815633874734,3
0.452152975626816,1.12323025505241,3
0.296853213435904,-1.95850075275187,3
-0.30034256088225,-0.222923818537939,3
0.985737404396518,-0.481622919493567,3
-1.20391516092128,-0.202546568368888,3
-0.141090141164271,0.786544077614496,3
-0.955197573665474,-0.252450378778366,3
-0.974718923082324,-0.915697151226865,3
0.932018465540759,0.06591742454916,3
-1.08270421674847,0.995409234688016,3
0.715386765350434,-0.864742280343339,3
0.145473377402536,-0.144424872745523,3
-0.644231275365266,0.872903916278047,3
-0.103829976588727,-0.88060155742546,3
-0.910325660483015,-0.590719006777867,3
0.03052502957667,1.4043056890652,3
0.399168870982717,0.706570352319301,3
0.0165042605293771,0.507884106704514,3
-0.34173165368258,-0.246871580284128,3
-0.0696517810741352,-1.88834510427105,3
-0.042734326192244,-1.17289704431203,3
-0.351325926093549,-1.47727984735204,3
0.0128666055896547,0.501760841604196,3
-0.474777539455488,0.0132805682139891,3
-0.776746882709119,-0.445925505378473,3
-1.03655023400907,0.961256659764868,3
-0.968391952518996,-0.152532121549467,3
0.313207638178681,1.62891724513511,3
-1.3498919577902,1.67994466819315,3
1.26585221168083,-0.152782870541843,3
-0.386024021361047,0.46427060363202,3
1.19699105960972,-0.375783538414082,3
-0.938668813608568,-0.555164052339162,3
-0.765926181273058,-0.0447689312731471,3
-1.6552228352478,-0.150886783068987,3
-0.00604391430366616,1.17685243766838,3
-0.216509713455362,0.811682779799393,3
-0.165710833951213,0.856737420359576,3
-0.909235810844379,-1.9669203695284,3
-1.54231299702703,0.841853956667926,3
0.829206836029426,0.855980438687828,3
0.299812308408208,0.655447452877854,3
0.249623622905815,-0.783731757622412,3
0.435530146874216,0.883673848644904,3
1.24875688969979,0.962368905297395,3
-0.363261702600945,1.10176470788211,3
-1.36530333808314,0.406414515403535,3
-0.475509794919928,0.519095009740343,3
0.389225274556215,-0.686336000644752,3
0.833568357523587,-0.566990568315221,3
-0.316507731692077,-0.537942619139026,3
0.0250304896461102,0.140864924555735,3
1.81031796709164,2.17840140203299,3
-0.475936677267571,1.98499570722162,3
0.864682451727468,0.328021950236592,3
0.442805810760171,-0.934389159845106,3
-1.07116853726653,-0.372234731879936,3
2.69770279508101,-0.784209284359939,3
-1.61176978890041,-1.00269441407318,3
-1.14930767261686,0.302083678932589,3
0.60137137539555,0.179435044182836,3
0.492991135659146,0.385256413386458,3
0.259715092735643,2.06883305094155,3
-0.389914019355826,-0.139928563622337,3
-0.342204177167706,-1.20510827871986,3
0.0858115430735821,-0.0739164048489363,3
0.369373871073467,0.166853772682419,3
0.686034435753663,2.05882530808026,3
-0.800379742547828,-1.39934409397744,3
-0.0773532986774454,-0.927757706610508,3
0.0591295223162066,-0.259337526762205,3
-0.271279714217358,1.18794506716974,3
0.656592800212465,0.894161367429594,3
-0.143726442127976,3.38437249240285,3
-3.06193259701652,0.984172537100994,3
1.33366298524498,-0.631256596865797,3
1.56107628545621,0.717632063803394,3
-0.72091868975319,0.241684324641106,3
-0.918244559178819,1.78112733360446,3
-1.51122903499695,0.889329964805285,3
-0.599708632480792,0.592507199640384,3
-0.618995390589952,1.35665052704756,3
1.32400412596242,1.06337613320409,3
-1.67677523489063,-0.285179193779519,3
-0.506964686450104,0.0903348747083526,3
0.220850438666163,-0.241502264000197,3
-0.111771470014463,1.14747387825125,3
-0.404729863458316,0.447190942622433,3
-1.66249800367848,-0.144240758534018,3
0.233934517926871,-0.43615865795072,3
-1.0271287118961,-2.57203727388876,3
-0.510550793790611,-0.832033427161648,3
0.798105416728305,0.510395692412474,3
-0.498173383472886,0.327493676438343,3
-0.36476809736323,-0.02318737252967,3
0.201602312739282,0.485803162372644,3
-1.22815280502253,-2.29826606962156,3
-1.47399325780611,0.100496880887283,3
0.883615705109296,0.225677522792191,3
1.28271880759365,2.09942030139996,3
-2.34824719435937,2.405418102107,3
-0.501212570532177,0.844167512023464,3
0.773407329755614,1.74103865462423,3
1.27932958066906,0.734755879922237,3
-0.755073351981112,-0.165565791032941,3
-0.913067287030983,-0.546443613446318,3
1.42576201694406,1.60144848102622,3
0.525058255444073,0.532782684432722,3
-0.820241233580849,1.08375796933231,3
-0.956189602973747,-1.14265151796282,3
-0.0515610023490863,1.32965373828616,3
0.0571268339452577,1.19019483510352,3
-0.729639206636529,-0.435964719272306,3
0.063920694328461,-1.46035777373064,3
0.088880753670458,0.134288088311132,3
0.819841106709355,0.340561655329935,3
0.419273906657321,0.0910103712568395,3
-1.6963571644693,-0.409652206558921,3
-0.533675915572385,-0.161077729216526,3
-1.46178544895668,0.549309626407368,3
1.19654247142286,-0.396878312487682,3
0.157190257733002,-0.61327553261459,3
0.0822918256599346,-0.38068582758929,3
-0.341982867184626,-0.472963501494727,3
-0.763969725815862,-0.536571183269831,3
1.54965168114456,0.269490283619005,3
-0.265686837220137,-0.212078977479166,3
-0.171714919859591,0.378450526397981,3
0.181620278472685,1.98873037607539,3
-0.950865560867615,-0.909038860503666,3
0.897617169517916,-0.00840796717056014,3
-1.34314995829207,1.73681734921231,3
-1.04798748046632,-0.0322430120636041,3
-0.247281972382268,1.07584395144011,3
0.144879066117175,1.19845117186566,3
0.276505049619264,-1.16914193338838,3
0.62561762215966,-0.348414993174201,3
-0.885527693689033,0.141579925861909,3
1.33351262798469,-0.916361182873885,3
-0.187369364998166,0.0379420917670603,3
-0.826682678023722,-1.12918551206802,3
-0.405879196281656,-0.0776994268847557,3
-0.315702145226383,-0.844500487009072,3
0.177636083545648,1.38455810260088,3
-1.6880116624287,-0.885364398829149,3
0.132101205195905,0.905844096340883,3
0.303601391518957,1.30817355634651,3
0.273089133799667,-1.09128578112012,3
0.349822081114793,0.225071854764968,3
0.393521864032157,2.17196445176927,3
-1.20891589601383,0.326399203424349,3
-0.620271667997269,-1.02141274702976,3
-0.302251301620729,0.764029444164503,3
1.22735895411654,2.22121423078581,3
0.435716581458043,-1.10357072464556,3
-0.221475675141769,0.457660649777084,3
0.189805657100235,0.137358094634582,3
-0.153844416131789,0.245080079107914,3
-0.3643327828129,-0.40237420064149,3
0.465947003622438,-0.626585707066169,3
0.87235494731947,0.347581409751934,3
0.0050018447867432,-0.130048622035325,3
-0.714746885299641,-0.728049791092232,3
-0.211944153862734,-0.446042322214587,3
0.654869583515216,-1.68480123596637,3
-1.24754140902943,-0.319627179892535,3
-0.337648542509027,-0.0377783873118214,3
-0.605932567321328,1.21592363568315,3
-0.338662273478374,0.504998829635066,3
-1.69879766613518,0.361589465725406,3
0.193871395478374,0.282943738051169,3
0.322092796825837,1.22998610999412,3
-0.349402209747093,-2.48260358601911,3
-1.65364389807106,-0.456395403192966,3
0.0766675851880575,1.95214111711483,3
-0.438084214543817,1.72168570836222,3
-2.67099967497575,-1.90840869521888,3
0.538613062865535,0.0749404187725017,3
0.0442953703103907,0.440542522109432,3
-0.312696425751431,1.18297351084623,3
-0.616519405798979,1.74054087348831,3
1.27048258837666,0.379500796842579,3
0.273454123123419,-2.36128530161592,3
-0.60438519868986,2.04940688170536,3
0.193773434322217,-1.70725091234538,3
0.00127201790190418,0.101938733376079,3
0.741238691293514,1.11397218183183,3
-0.173141372461959,-0.337931125431034,3
0.18697930441603,0.605539848755074,3
-0.774010158244154,-0.199629288587606,3
-1.13365300135276,1.06070912662081,3
1.02164520021004,-0.293350608337619,3
-0.726565679157315,0.119622473566398,3
-0.0955200588833441,0.0136806932998824,3
0.456532648146261,0.417656908374556,3
0.874036962389169,3.35374390733315,3
-1.44554286868613,0.0158802434053931,3
0.203113695244853,2.60732950389277,3
-1.27913436752676,0.978137233854455,3
-1.08690779718727,1.28875361908487,3
-0.581275359867199,1.19811188114165,3
0.55221682412166,-0.348701419918491,3
-1.03751194777483,-0.05800205088286,3
-1.31002090381597,-1.31600990730014,3
-0.842426518686816,0.146624702158168,3
-0.168118120481218,2.3289606540769,3
-0.301607499377607,0.957036557683493,3
-0.168744317655341,-0.968603699212256,3
0.422874280625961,2.65489337653113,3
0.451567049498447,0.320762747106677,3
-0.24597731371596,2.03007564009497,3
0.963785753160564,0.252405625269237,3
0.511239366004821,0.860662706065218,3
0.0554176619905329,0.310221569634577,3
-0.312051637568969,0.556778111842887,3
-1.24766148703701,-0.378202744119338,3
0.488596965847841,-0.0983950711284137,3
-0.796735301388936,-0.669247993630557,3
-0.70130096182931,1.43669425717024,3
-0.0744699329455474,0.112502265250789,3
0.384466958246356,0.491270212936179,3
-1.38635091423138,0.60846222353546,3
0.692632078979906,0.655727349113826,3
0.710220273093692,0.453969309562784,3
-0.428386503590854,1.35016038979539,3
-1.95940353491969,-0.0785913746541689,3
-0.89915781734805,-1.04037121300365,3
0.133991195316377,1.20014182864015,3
0.133670534453861,-0.587010715187525,3
0.180416315643291,-1.10535061107528,3
-1.62499468894914,2.14487238352053,3
1.68339133053994,1.53893918108425,3
0.0817756636468876,-0.0335071592295889,3
0.887194438263549,2.48853372672778,3
-2.99642883176944,0.234939946932843,3
-0.388110826607068,-0.408690332054417,3
-1.36801249954063,0.923839747001038,3
1.0057278957463,0.422707490182957,3
-1.00407305679114,-0.615934497469709,3
1.30632183774077,-1.09815647811616,3
-1.62218438026679,-1.61117511805482,3
-3.09478457929553,0.508561414171977,3
0.0976368947693673,1.61660820025442,3
0.463271918918645,0.244193067753113,3
-0.856908559849556,1.36021650918688,3
-0.0832319270252388,-1.60514810682264,3
0.196105355392595,0.979104252019527,3
1.68802365222852,-0.0648823667622943,3
0.644637706191642,-0.466039633557801,3
1.72397591621205,1.22476741748211,3
0.465799660308677,1.18038195362455,3
-0.220665711211083,0.386693419668541,3
-0.143993114257368,0.473109178166274,3
-0.711218800548948,1.93629426344363,3
1.49928915390014,1.61132675762717,3
0.0606830694119536,1.16153700822238,3
-1.18164007571245,-1.02780695248007,3
-0.959765527433471,-0.10420085794989,3
0.298330149778631,0.581256530022054,3
0.750047833197041,-2.05776115165127,3
-1.29578447938421,0.176513029882544,3
-0.22386618645286,0.562559884941279,3
-0.721412533781499,1.00672961079114,3
1.46953023799555,-0.838987089407898,3
0.845105745481168,0.571068769065443,3
-0.248410426755839,0.773941124921123,3
-0.891793418274142,0.120341466250235,3
1.25410955659596,2.48548360388499,3
0.991737383516684,0.883409030647792,3
-1.15857935182879,1.58796630921508,3
-0.155941671031002,0.100579792684558,3
-0.00512574313282696,-0.50228387337723,3
-0.945061527815414,0.000610448839921229,3
1.26451837419225,0.656024206364414,3
0.0791906561635106,-0.117865240381809,3
-1.81013915088591,-0.978664752195184,3
1.57050097652682,1.84587883867359,3
0.11183949368871,-0.119847365912205,3
-2.42160358501052,0.650844676486714,3
0.305666471028948,0.683253106950358,3
-0.723332455901305,-0.331299709523023,3
0.0433972468910908,0.804861704611524,3
0.749381017853931,-0.484324849138347,3
-0.81761893274656,1.85880390903932,3
-0.223578281100312,-0.707995981545328,3
-2.08401565884024,-2.68558362640098,3
-0.986605645848277,-0.608089681079363,3
-0.385692992511496,-1.03619124563838,3
0.149894397531981,1.01093062609376,3
-0.457565076289865,-0.26635275875038,3
-2.0771304961424,0.861682450999793,3
0.257712098835972,-0.952269234040925,3
0.946039683281844,0.405249344973899,3
-0.910650930618801,0.364428703341416,3
1.18911979474196,0.873132101622302,3
0.198976296702002,-0.772027273651356,3
0.220272300123929,1.3814876099784,3
0.134375688011948,1.39895125021668,3
-1.99909112459992,-0.0980074318618592,3
0.717918269068997,-0.0774210583029687,3
0.215005877506216,1.44797917729987,3
0.934962461780857,0.841293598875996,3
0.555680154471505,0.231872082891094,3
-0.585374475944344,-0.327688801320496,3
0.766040353539956,-0.328632528275982,3
0.585177983502678,-0.614816274855328,3
-0.165928616964193,-0.488877203123849,3
0.244525250044296,-0.995808661608596,3
0.94473799128286,0.278001519880575,3
0.666035170237305,-1.17840211465998,3
-0.347980045836075,1.47421804729821,3
-1.23565591986081,-0.105387174458872,3
-1.01134155416698,0.949151563029262,3
0.307496687469303,-0.0792439123880868,3
-0.862730283518818,0.864017174074864,3
1.39645398944778,0.566081421593794,3
-2.51777188556631,0.988528325513377,3
-1.10357061212608,0.659491338608654,3
-0.278138544554711,-0.966752885995917,3
0.00771175814277472,0.976477210785285,3
0.295336307787058,1.52165125970462,3
1.3449209708323,-0.735848117251908,3
0.448677648136403,1.1337726185579,3
-0.167124119674971,-0.0491575505501652,3
-0.170566758372316,1.83993136196895,3
-1.04014299611717,-0.699618802652589,3
0.108353007127624,-1.04443136031282,3
-1.3918025362888,-0.978446410329716,3
-0.083112006389967,-1.28605645755605,3
-1.82659130404654,0.433535937769127,3
-0.673842652634095,0.120849458721104,3
-2.02277167111753,-0.814954328317387,3
0.387132485607,0.143915369876154,3
1.17211456225627,1.30056255659417,3
-1.26645881368599,0.195511541652565,3
0.358570928409456,0.17148091498388,3
-0.233134504751539,0.420267059873669,3
0.0961056372966465,1.89440411349336,3
-1.34602049285868,-0.232814423740926,3
-1.42521207228736,0.218300626077359,3
-1.45642316256751,0.604559306770933,3
-0.730356092078611,0.268641394734115,3
0.0981521028369723,-0.0547888668226055,3
-0.526290031803567,0.322168305436416,3
-1.1033106621185,-1.11271300767252,3
-0.938059123085729,-0.330623126896439,3
0.22137074696947,1.18705616494501,3
-0.90138722200242,-0.12600452054281,3
-0.225309381074855,-1.80031201327187,3
-1.17928315906501,1.92735815176664,3
0.339651337750255,0.136786663577963,3
0.591347107394821,-0.200719806002934,3
0.0220522076031364,-0.602182785373603,3
0.467907390100289,-0.706615035461013,3
-0.0208656805281397,-0.236793726781093,3
0.0357741432437468,0.331362228184346,3
0.675645838416271,0.544711813171374,3
0.509857784420524,0.0284571599320538,3
-0.783162941297218,-0.176467727351538,3
-0.129048330267104,0.313024982291619,3
-0.0734507025860266,-0.675648621964874,3
0.0946486462755937,-0.421301513655655,3
0.309526717417754,-0.022328279625681,3
0.0640006905066259,1.57458733218202,3
-0.736131825388782,-0.454069961061614,3
-0.261356327361105,0.400367804302875,3
-2.91279375605462,0.482378374102204,3
-1.36326503279515,-0.981509387121921,3
0.850262138343583,-2.75115615448134,3
0.933249297562603,-0.885120041189121,3
-1.62960788136666,-1.03742258497062,3
0.0430288763245111,-0.162702681482929,3
-0.407109884956756,0.917823553007835,3
0.160678289422838,-1.77957514930968,3
-0.112620457586821,-0.259131110399274,3
1.61446825574205,-1.62104566273147,3
-0.961872919336879,-1.90307157272452,3
-0.302946122871296,-0.975506470850175,3
-0.782989825868678,0.261399666348759,3
-0.921275702748257,-0.653354948089125,3
0.195651032564405,-0.933772492860096,3
1.10249140455546,1.21998325623121,3
1.17091773812766,-0.0393558968163789,3
-0.610259040145854,0.975990904759266,3
0.884320796499526,0.911779099526117,3
-0.870192385460466,0.422557530595899,3
-0.915720977642447,-0.798211148888567,3
-2.1763254574726,0.116100847837756,3
-1.20089063613922,-0.807666617298229,3
-1.44730850827543,1.94708570926655,3
1.53878809295934,-1.50585140177097,3
-1.37341151307951,1.43173087832218,3
-2.59630289959009,-0.630686911511706,3
0.17185182125096,0.484762458444133,3
0.641658250359282,1.08845064599213,3
0.207528512330631,0.847466054464878,3
0.714927065329742,0.40010374765697,3
-0.117744624423988,-0.754536604823681,3
-0.936163774795995,0.199594125856641,3
-0.421427692191885,1.83196700418667,3
1.09583050869782,0.0654718518316058,3
-1.7960758599763,-0.287016004820348,3
-1.26776983161107,0.695035150032085,3
0.531839527514886,0.380423762501381,3
0.507125403840154,-0.0289655898172589,3
1.64228354629204,0.119783931413966,3
1.32760075754638,0.533589286287627,3
1.60637513728798,1.62471247478508,3
-1.26324479262617,0.972820963182177,3
-1.18139193271896,0.859345663260646,3
0.00706259606719492,1.7225820810322,3
-1.43089870865072,-0.37050275747174,3
0.968927691573465,2.83953321904869,3
-1.57992376065905,2.50020281606855,3
-0.216056531401876,-0.270106019251622,3
0.239382225111212,-0.0811897682565096,3
-0.872652674749372,0.838448763920856,3
1.74786180842211,0.148566161268183,3
0.646821191511373,0.606873554710789,3
-2.05453537182833,1.08610816566966,3
-0.35003245110969,-0.112366053041582,3
-2.03544435430193,-0.266980268736924,3
-0.441831207499563,0.277340214202974,3
-1.6587518126447,-0.971979396024151,3
0.455676972584825,1.30465528827686,3
-0.182975943211976,1.7832664518567,3
1.54364780648731,-1.15045687999046,3
-0.267215537229383,-0.752019618977746,3
-0.600933257603564,-1.42923383101237,3
1.30459352267809,1.88737930230084,3
1.02509013864856,0.469891625304321,3
1.26916997138629,0.194955230267597,3
1.93923596942957,1.52378640893524,3
-0.3107671752508,-2.53451045528171,3
0.914633735766752,-1.41428084677327,3
-0.38449297037716,-0.818549411293576,3
-1.09055728817337,-2.20965867796701,3
-0.941324467158088,0.0618563473371929,3
-0.683578542864317,1.27439750444248,3
0.674342159252072,0.645447027374898,3
0.935369713916902,0.876830574523138,3
1.29298560470085,0.538621370030455,3
-0.579470828988159,0.369406002543483,3
-1.70928212269201,-1.28694196106815,3
-0.60605283063866,-0.0424872574730287,3
-1.3323077557765,1.21527783652122,3
-0.202675027198941,2.01416555110297,3
1.1443767092092,-0.484581168169983,3
0.363306104082312,1.68952313180797,3
0.437898001160525,1.2583985660474,3
2.42229331344566,0.443047596043683,3
-1.18755786456978,0.583125229602587,3
-2.1467675179779,0.624069597704903,3
1.24071227492001,1.31758342546541,3
-1.25398135569627,-3.02916200381869,3
-0.162565985850018,0.824272108912468,3
-1.08700054159563,-0.127761117044789,3
1.4831469651308,0.221905070633721,3
-0.8684640868648,1.40941514043027,3
-2.47549066301954,0.285336000704013,3
1.61282878415411,0.19110576525515,3
0.545328802884449,0.913932458704881,3
-0.622584948352053,-0.898578044847153,3
-0.0531240863002569,1.14499013445857,3
1.02747044164509,2.06450718972207,3
0.666798532208771,-0.00786311517757249,3
-0.573625918019399,0.134096867906584,3
-0.292472737658991,-1.11381381582864,3
-1.02949602924858,0.353104839212427,3
-1.57522267060413,-1.45667504637942,3
-0.517692798273664,0.0653612275220115,3
-1.68652490167403,1.72421620934533,3
0.740379975477158,2.16031429596368,3
-2.95428514668088,0.217761870701631,3
-0.11290789175976,0.637030787644458,3
-0.140625367903131,2.58775899888061,3
-0.927991302664321,1.66865422347036,3
0.278003721347954,-0.644946112750047,3
-0.379774595508223,-0.788876132960824,3
-0.295068846601241,0.133345480948613,3
-1.51083655243692,0.382724659364302,3
-1.97701826424214,-0.343017059156578,3
-1.43868219584483,1.36790605211088,3
-1.41411485142393,0.498126747021815,3
0.582256414556444,0.12806946638194,3
-0.187301804841542,1.68052431944929,3
0.321472131978354,-0.765836506482059,3
-0.638481512937726,-0.450211961429264,3
0.394310735580514,0.749986760715173,3
-2.94420831989089,0.820824308345082,3
-0.170074424687378,0.774493064450931,3
-0.948766123691325,0.670617560477317,3
-1.31839210392102,-0.132370261761817,3
-0.605097653513167,-1.76350131345118,3
-1.39210677740968,1.13130492616796,3
0.883607651390593,-1.49960574737382,3
-0.597547745937159,0.695854014042152,3
0.101370799461857,1.05843422932571,3
-1.37539167203983,0.582286622957888,3
-1.66346503932267,-0.400298717220744,3
0.342073976018843,0.487278179843226,3
0.623223431881481,1.3313118754216,3
-0.402259597446898,0.867945038876112,3
0.926587923584726,-0.882344607808165,3
-0.708059446682554,-1.541488872128,3
-1.62838745924614,-0.871079453657272,3
