"X1","X2","set"
-0.0300630722999397,0.192943589412696,2
-0.68391872534053,-0.280322429258994,2
-0.785000260542645,-1.32464459499346,2
1.45031105360145,-0.415628628416381,2
1.06862499033988,-0.513396435718063,2
-1.66478930773499,-0.453960819363607,2
0.307836396939425,-1.17389692477713,2
1.22947845780696,1.51595654073421,2
-0.92012489010601,-0.751912421642537,2
-0.0130065115030819,0.544251382817833,2
0.607275786004265,0.302649471642055,2
-0.321415222277215,-0.0567353057450517,2
1.95425488289711,0.957457096920244,2
0.689669949442978,-0.192532607315699,2
-0.574905704204694,0.330859193295179,2
-0.629854787032033,-0.00505689763405565,2
-0.766406850607757,0.100308709337316,2
1.27455633108743,2.61141305777499,2
0.818872408820521,0.375735718348277,2
-0.770339177229164,-1.40787515272944,2
0.650196407873804,-1.308454038078,2
1.3008501057192,1.8088576146738,2
0.154846428725482,-1.01227345072428,2
-1.43360847011709,0.201231476116709,2
0.00489860689105669,-0.117108914441152,2
-0.255935962804172,1.69620936453773,2
-0.164114285314225,-0.726762096609048,2
1.92285340844572,1.85975216366266,2
-1.24169874657087,-1.59221562645933,2
0.307511802566372,-1.3338157044256,2
0.822390144590302,0.676253575483719,2
1.0315447189611,0.219470648700306,2
1.57421797824776,1.78076859163907,2
0.0745643005396312,0.501265694109773,2
-0.802176719602447,-1.90968201751196,2
0.598409791342615,0.0475460334145995,2
0.640475581767853,-0.657405671156304,2
1.63196863663221,1.75575612016275,2
1.52269836984556,0.840565528754725,2
1.18428891589417,0.298513418218497,2
-0.114923077513759,-0.132847568830143,2
-1.3814665694571,-1.34412013912646,2
1.06913530882841,-0.813744498814723,2
-1.20742428502484,-0.0249634303392614,2
0.771324112292026,0.121319717021729,2
0.0777823945892312,-0.439384974230144,2
0.0921515942010215,-0.320910030539759,2
-2.16985234226909,0.120726924767104,2
-0.00146552440577949,-1.4626813903184,2
-0.786742666093549,-1.93562624666382,2
-1.1259619704316,0.849824169024533,2
0.37500208599915,1.32255243547654,2
-0.538445439723279,-0.9032381977337,2
0.383916115851525,-0.312638272432804,2
0.670605189727044,-0.958382043836562,2
-0.770650630761403,-1.08194379910318,2
-2.07288841590943,-2.90028322584803,2
0.750579380920579,-0.538672082576678,2
-1.23563341453552,-0.881810629662379,2
0.285327549682737,0.326296290267145,2
-0.259237365422022,0.844033287443787,2
0.877695238003034,2.25338098070242,2
0.368168846499301,-0.852183266561776,2
0.717515651831732,1.88050820584969,2
0.373462020346902,1.14012022967858,2
0.201416958572163,1.21529020829611,2
0.322143552855722,0.0751571470006608,2
-0.918385721897753,-0.565696562463014,2
-0.676951942948708,-0.912562509135214,2
0.0431689694499703,0.440137487138564,2
0.791992920171766,-0.848729606077671,2
-1.40516119974407,0.0777921170340932,2
0.0945770677992346,-1.68745526945318,2
1.321909764084,0.969654464828904,2
0.984634605873914,1.22712540386978,2
0.0145396655526633,-0.112934335671367,2
-2.61407006375464,-0.615220233109205,2
3.57536681184614,1.04072181786696,2
-0.34789593969675,0.23888531197524,2
-1.21046258557952,-0.2944616724974,2
0.0478124591267617,0.351386399646871,2
-0.783183952182144,-0.431803210930239,2
1.47630981924482,1.01660946519822,2
-0.0745105983641501,-1.61411535874087,2
-0.479340382578784,0.547838865533011,2
2.43176648661624,-0.350127255825605,2
-0.280154514639087,-0.738906936540053,2
0.604141041677562,0.5895202480067,2
-0.676335227398275,-1.78688805863162,2
0.470309334025064,0.664587167605256,2
0.180099208562634,-0.678497240477646,2
0.159002024601673,0.85891615166285,2
0.951359384493497,0.940733497598955,2
1.27578411808965,1.45609537882995,2
-1.2410513254215,-1.63466368577351,2
-0.213202839705845,-0.892285583175664,2
-0.353415305433701,0.15777394757565,2
-0.332043422320634,-1.36957722788966,2
-0.280958963960793,-0.406429312172175,2
-0.64623709328966,0.127645594651818,2
-2.91637591088247,-2.34017537220175,2
1.03722819501273,-1.35341305455295,2
0.480309287593838,0.619724916273963,2
-0.963280484024016,0.911049748104541,2
1.04086461735795,1.05829914039639,2
-0.76307723620883,-0.505104281705748,2
-0.0804876923321823,-0.847967456024696,2
0.353571653227292,-0.585731716422921,2
0.937210573726858,-0.336142569915642,2
-1.16678946974349,0.574674434281814,2
-2.0347201320754,-0.690495989973,2
-1.33172677444155,0.332732368984689,2
-1.23160585737865,0.999355615820432,2
0.968759112997421,1.09729767185824,2
-0.677856539163492,-0.745317744739264,2
1.77564474799676,-0.281090333826941,2
-0.180191831016482,0.67087678725032,2
-1.02805222259887,-0.72434566912336,2
-1.0374220457667,-1.50212329948177,2
-0.993349144086176,-1.12576661220031,2
1.53802569633823,0.307871890525055,2
-0.00823536622020934,-1.15612782106512,2
1.2814672200316,1.03976276891546,2
1.88993741776465,1.77732754237291,2
1.0286839895906,0.625815615101457,2
-0.656000685679916,-0.688309478743021,2
1.47166548253976,1.37586498044849,2
0.443206471055179,0.919017887114158,2
-1.13700755626734,-0.154389324881384,2
-1.47666158326862,0.687345770211513,2
-0.136309465493085,0.127894015062916,2
1.06796032802899,0.927374695584453,2
1.5155750614184,0.390361721459247,2
-0.218649577713724,-0.0532307037749965,2
-2.27121655949725,-1.22057280836432,2
2.19528688841708,-0.347652738098921,2
-2.26051923586401,-0.723572798251838,2
1.67996033865498,-0.431529527136354,2
1.19928191371565,0.0844179672370232,2
0.181523430290713,-0.938592081783252,2
0.306545848564745,-0.332175204616349,2
-1.12581218070241,1.24194660843604,2
-0.421709664661906,0.327502924889242,2
1.89408272082885,0.394656591266244,2
-2.34694311135682,-2.68914153670078,2
-0.181563460240337,-0.216687540525155,2
-1.17221526019192,-0.666882318539062,2
-0.902946346983148,0.0813382420127042,2
0.235595781072678,-0.703585363544829,2
0.668761581114532,1.74970581720272,2
0.0286142918508404,0.110283571683828,2
0.940830038687688,0.82378231993299,2
-1.09341479175927,-0.962965867111331,2
-0.731499445624914,0.274145252467271,2
-1.27826910703793,-0.634355803482958,2
1.52009208741422,-1.57035696866951,2
0.336936735161613,-0.344687480750558,2
-0.637335781095747,-1.0326586135115,2
0.0538859802450385,0.327505227893475,2
1.4738997961844,-0.558644739861227,2
0.667192513280889,-0.833861179780703,2
0.153820939516384,-1.19773634736138,2
-0.341885064911121,-1.22741571939867,2
1.74715886789957,-0.447235529476634,2
1.12715991467317,-0.2142168875281,2
-1.44574157567274,-0.908031738690982,2
-1.5130862662205,0.544632605517428,2
1.07513961788279,-0.206537551274843,2
0.432054596781206,-0.768023116197393,2
-0.604127495448228,-2.23780280171451,2
0.766674567546155,1.10775727762899,2
1.27813235828464,0.294355137848628,2
-0.823205484031317,-1.18062067911571,2
-1.38575615243999,-1.30145326557197,2
0.429070482689016,-0.211924348773989,2
-0.192763298938811,1.78928157786156,2
-0.517143352527997,-0.087876136626226,2
-0.588412851130215,-0.894101296728421,2
0.676195684003803,1.43846929634623,2
-0.599832033539558,1.87588895410685,2
0.121290791746794,-0.632512537149517,2
0.210997877001595,-2.02102935243194,2
-2.16584593981656,-0.339501401397166,2
0.445829390431772,-0.34722863750481,2
0.0166036078934402,1.2977779520844,2
0.219107222881414,0.50455602804157,2
-1.55555695370757,-0.408764465790216,2
0.040825761971137,-0.628064299870077,2
0.180308836348185,1.16257948449356,2
-0.946640221512598,-1.48005542868728,2
0.639351356549725,0.793832935090405,2
1.40108681675265,0.436350241540884,2
0.602058405779872,-0.921803197346326,2
1.27201285301354,2.81726105183804,2
0.0691350610416461,-0.154112314549631,2
0.908242798325186,0.673478224818192,2
-1.9316748010827,0.00373391287280311,2
0.506249465664206,-0.0441457412267623,2
0.330680898930395,1.0609146364942,2
-0.0971937988116075,-0.083262041848044,2
0.670980623129179,0.579648088878909,2
0.705502510927611,-0.468871862601757,2
-0.654638928277196,1.20401671561563,2
-1.16040722443706,-0.598383315303164,2
0.451678120000521,-1.82649779901595,2
-1.65082462156999,-0.514618405109589,2
0.651407575945285,0.320982303341143,2
0.74863982910026,0.457526287050767,2
-0.00377146283432192,-1.15184750455321,2
0.561045272807026,-0.427975703436759,2
-1.36540394000165,-0.157793306887167,2
-0.505138955846528,-0.505262705937891,2
-1.34888900427361,-1.21275038878888,2
-1.63407962623804,-0.442767806168959,2
1.25152043343347,0.883418106511003,2
-0.00216032595407858,-0.658321894381891,2
0.586584960343392,-1.01358060749472,2
-0.596475995935169,0.0791704147786914,2
0.771490726350764,1.27897783961769,2
2.12230960414119,0.187261175988112,2
0.592552813715657,0.471347690624584,2
-0.348328482621388,-0.325039444385928,2
-1.00776553198603,-0.859635753932853,2
1.89003925379634,0.0753026405717905,2
1.47602546053851,0.814017769472386,2
0.447643406700529,1.94969870483121,2
1.45925278239003,2.42795122935722,2
-0.958109007876388,-0.353192339916225,2
0.0983036687007416,-1.07636964394694,2
0.676641885509124,-0.84166158006188,2
-0.355624467965244,-0.39501085842141,2
1.41461540023334,1.68318409145714,2
-1.84547834225086,0.255225781640574,2
-1.04222507857765,-1.18464732264064,2
0.24047003908874,1.87675118296254,2
1.13624105359747,0.784111824246457,2
-0.0572515799305602,-0.405003690456315,2
-0.000564779456567382,-1.2879870652991,2
1.4972036706075,-0.826472620168237,2
0.319911768903159,0.683455249835666,2
1.11208290522306,0.441040091408676,2
-0.360681645991668,1.83097729963878,2
-1.04572247518558,-0.369936576245567,2
-0.471661977418727,-0.837866244396424,2
0.34026830694259,-1.63253855835984,2
2.76285171631637,3.10898309354948,2
-0.0112862329795254,-2.72222841564827,2
-0.516616547329969,-2.23725280795891,2
-0.296340086755978,0.700617798361131,2
-0.125442153612502,0.551827615275834,2
-0.750207453471003,-0.47318170464938,2
0.730170360124121,1.32112207068675,2
0.848229996824761,0.00226523749652058,2
-1.68067852303414,-1.69480103808533,2
-0.381639904619148,0.0406686220967781,2
0.646594008715913,1.94065355739659,2
-1.08782671689193,-0.805467256405544,2
-1.90190712553108,-1.22917492050494,2
0.758278766211728,-0.286675143862113,2
-1.21960106829583,-0.725476107824977,2
-1.61197344206899,-0.0463057840787411,2
0.534514943229173,1.76522074490154,2
-0.714139916654986,-0.691850639965827,2
0.274646506681232,0.978059522754658,2
-1.28904719466679,-0.244281143240144,2
0.620586216931036,-1.39513946952029,2
0.60330155863771,1.00872883626169,2
0.674331302070277,-0.879929864610554,2
1.76623681785214,1.92446441652783,2
-0.0242505783862133,0.750824709323849,2
0.274966168319178,0.707355427360117,2
0.594934187511475,-0.439226281089192,2
0.030557339678081,0.660628406941182,2
0.554148051875595,1.14956023056598,2
0.534041609619152,0.484129645447314,2
-0.761836636419752,-1.03410169905578,2
2.4126937223357,1.99237943355357,2
-0.0725425060631366,0.50988023510647,2
1.88190841200704,1.33311005028501,2
0.0562860419691259,-0.0731205400056367,2
0.423675145490195,0.0694125597365223,2
0.21442968067556,0.283497375981455,2
0.24495589547336,-1.72321938804525,2
2.3661158459339,1.39179141103565,2
-0.489324967258886,-0.195473290966839,2
-0.475852205866858,-1.59988128260141,2
-0.231921998893541,-0.534147426353303,2
-0.900814981139665,-0.87449222671844,2
1.40236432625732,-0.367563035618644,2
-1.64939548486955,-0.0802886311557468,2
-0.233159381384444,-0.178175441141172,2
-0.422039558860069,0.422086650504588,2
-0.447880297336231,0.540866393776504,2
0.953880991684589,-0.0486830531316828,2
0.75892056532725,1.13542665668383,2
0.988090655048436,0.6685222461318,2
-1.75048758097413,-0.593504626524476,2
-1.30767018372921,-1.86837449293109,2
-0.518414579816772,1.00529331439836,2
-1.46793472589988,-0.459978332337799,2
-0.171642120000511,1.07403603818126,2
-1.05818991683382,1.02338541353817,2
-0.0484302904169187,-0.0574084278405664,2
-0.67601390441777,0.0870372319023276,2
1.74820135574969,1.51726834977264,2
1.78334856534856,1.37206494916431,2
0.653850622542205,2.30439347980474,2
0.395550230085872,1.29263719908284,2
-0.507024884397679,1.6587324532585,2
-0.442807813848635,-0.0290235004585882,2
-0.877538831440915,-0.804250264392036,2
-0.181629375555956,1.02291884957068,2
1.35991541893738,0.356839132398604,2
0.556140993427283,-0.566005036776859,2
0.965940823251301,0.320349578564849,2
1.08260097091813,0.756163518025118,2
-0.825167242325263,-0.801200355220845,2
1.80509737531501,1.28489642954879,2
-0.482459414082507,-1.21740852177986,2
0.12207659868761,-0.923980913339108,2
-0.16277442029156,0.168799553926363,2
-0.118048245442152,1.23347655134908,2
1.21379929513784,0.890687280211172,2
-0.223536017333822,1.2952076863137,2
0.516362735810122,-0.331699195131475,2
-0.0859627568208787,-1.50184430974676,2
0.170358862907927,-0.99459869527199,2
0.616627144802372,0.371665369989196,2
-1.53249006173075,0.764123238428572,2
0.759938497027121,0.58690587288957,2
1.00891409748703,0.808026187658851,2
1.74467930285807,1.51162547633802,2
1.38775923604625,0.892264210278978,2
1.89698450991696,1.38189757823713,2
0.511963141058771,0.418899768406621,2
-0.551824779818033,-2.15517317696675,2
0.343448817780645,-0.922654217836215,2
-0.807119578563043,-0.309331777029218,2
-0.326856217811168,1.43567861703415,2
0.0442833551646356,-0.906883674222492,2
-0.14212125690658,-0.827629809318879,2
-1.23761092047507,-0.741331300224064,2
-1.96494095233058,-1.24696582745206,2
-0.300025626519336,1.13598942427005,2
-0.666203619575939,-1.04726191045981,2
0.217593059117789,-0.528072660125863,2
0.69817948532819,-0.209821722894995,2
-0.819863342337035,0.687543271154908,2
0.905142385825051,-0.0551203991617353,2
0.149378481816329,0.168585523139056,2
0.152215256757568,-1.14491682732335,2
-1.07555320840708,0.047047765307029,2
-2.0825522337234,-2.81088394276594,2
-0.18452261927676,0.944883191477484,2
0.552581961635177,-1.14845852346892,2
-0.277499928187523,-1.35192533912111,2
-0.494189902355809,-0.520162408075066,2
-0.866107396918029,-1.17986008389583,2
-0.712953224576009,-1.24809594528222,2
-0.930471789691424,0.297247335249012,2
0.0235561778788923,0.461744445787218,2
1.84314285960761,1.81185745050536,2
0.967767376201665,0.809836064590186,2
0.074785191419842,-1.14024644754351,2
1.14035478022958,0.0596388539893424,2
0.275552082417918,-0.234108466152408,2
0.21832638332157,-0.613870856364252,2
0.262365630338985,-1.01531577764717,2
1.10358615785125,-0.486402674496714,2
-0.139104799272645,-0.553351431079682,2
-1.43358834038423,-1.4454473080346,2
1.32812564476048,0.66254521360425,2
1.44099537475373,1.15778980924336,2
-0.63218521872641,1.19364817168528,2
0.590134148581289,-0.108329286337481,2
-0.699319472159695,0.691569080257987,2
1.85218951998636,0.374310626182843,2
-1.3596300580782,1.1156947923227,2
0.917087271721201,-0.059194958170413,2
-0.567434714281326,-0.369639913682476,2
0.897902417037663,0.540657070635496,2
0.168213280950519,1.45364637470981,2
0.246330198845747,-0.307024015094536,2
-0.168435941220672,0.178004924022319,2
-0.669856887211167,-0.843149304210816,2
0.0162503303327698,0.270114733686149,2
-0.879765874057472,0.455417198555261,2
0.109144719699446,-0.248698054710148,2
1.64966280480209,1.30622142507287,2
0.853098890418882,1.47812919614393,2
-0.0296855604162969,-0.749435576973356,2
-0.788786208906209,0.258636787210087,2
0.343430745237737,0.504423096717963,2
-0.439210623885756,-0.0266409194537036,2
-0.0845259558294499,0.629846164165658,2
-1.94454365854153,-1.27025878969435,2
-0.316389149528365,-0.674840015764738,2
0.214013760308851,1.68880511748735,2
0.05979643315437,-0.141031634004472,2
-2.36716668892545,-1.75210182739331,2
-0.695011948690199,0.39457360640817,2
-0.873666113521857,-0.249692556030016,2
1.19903589086035,1.85027883787674,2
-1.91382731188565,-2.55815151971037,2
-1.71046222622539,-2.49192733384666,2
1.28162427325948,-0.0557187800132393,2
-1.5437526188424,-1.01039961944597,2
-1.30256902031054,0.662724643232194,2
-0.269532368389793,0.339438788027324,2
0.879285116815804,2.12371454214027,2
1.10079165625311,1.35683998371516,2
0.654728202964371,0.559259978565735,2
0.567620494262741,0.880229006674694,2
0.754839968209665,1.95125813488357,2
-0.132434454953781,-0.517721680603999,2
-0.912318416111909,-0.312723147341293,2
-1.61861233891831,2.24553118630447,2
0.559741612691364,1.53070379767951,2
-1.70674090417165,-1.35681648785302,2
0.280055253209951,-0.650967263147146,2
0.308393271716654,0.763890404063014,2
1.1621934544426,-0.763700725770019,2
0.657883099780031,-0.34534491173742,2
-0.449448670370277,0.0241994216501997,2
1.09181550753421,0.134149625622268,2
2.85777933010841,1.22801590650788,2
0.854370968411085,-1.42229755318347,2
0.376487855344276,-0.872793575257839,2
-1.65176782292451,0.123275433525036,2
0.551782479248858,-0.7778192857733,2
0.181968934663726,-1.80694946437195,2
0.946181647998985,0.928161202474444,2
-0.562314619527655,-0.124018264500034,2
0.115979035333767,0.335823231751647,2
1.53882944440354,1.18600976749202,2
-1.48858669947169,-0.21812253286035,2
-0.436006138236071,-2.0747637863758,2
0.24425662784578,-1.25809651649443,2
-0.333831297917643,0.303048035502501,2
-1.75103833124352,-0.352287581391683,2
0.892125354059916,-1.08346083546767,2
1.56422209377822,1.15178482692928,2
-1.3361125540502,-1.62621931499279,2
1.24878301346878,1.60870471534344,2
1.44971566878886,2.92977966762195,2
0.422387169064743,-0.547983326596951,2
-1.58446848882912,-0.845058371914715,2
0.212236885871653,-1.10194900098854,2
1.62810897156464,0.12487462009495,2
0.903451946106706,1.1877968069197,2
-0.0266081812308898,0.529841473797245,2
-0.143975715508534,-2.06807374010151,2
-1.40879146106866,-0.735629131476474,2
1.96445897833815,1.26862436071178,2
-1.0984806565075,-0.131631909513012,2
0.582800561404445,0.726239275941049,2
-0.885565162616858,-0.266739592395706,2
-0.66653156065807,-1.28207912477826,2
0.847227352809936,0.597410091639036,2
0.243687411301547,0.163457307470838,2
1.22607731995824,-0.164420122904548,2
-0.564910656431687,0.246370827165717,2
-1.95325714797694,-1.52862605955887,2
-0.604882195688791,-1.00906403227055,2
0.797705214341042,-1.67516749745671,2
-0.25033559289698,0.375530613992653,2
0.108362314318449,-0.136359865289389,2
0.856792389379582,0.180113458120378,2
-0.829356132245992,0.397698510986463,2
0.364335502055897,0.0651870050283852,2
-0.378257934913734,0.548588140776247,2
0.532879890808194,1.16685441505048,2
-2.00702344132705,-0.292961063689645,2
-0.344083539241198,1.29882717980796,2
1.36356031338255,2.1143651567963,2
0.378875559135034,0.945840082054143,2
-1.16354727383896,-1.74007269523457,2
2.47088888397088,0.372055054810224,2
0.906054503169569,1.62002259616174,2
-1.53851488703905,-1.21430787884427,2
-0.0968464708955953,1.38186235213453,2
-0.0483102889294702,-0.70781876051502,2
-1.2952817905622,-0.122618830463896,2
1.54751842390466,0.740979691781442,2
-2.27099904973198,-2.37635558568682,2
-1.16075033236318,-0.500690817862118,2
-0.011298261289114,0.233408921098496,2
-1.9210060199456,-1.3499662616176,2
0.756737898495128,-0.54611740171876,2
0.920417427317036,-0.073278011037093,2
-0.612574034620699,-0.384846429371401,2
0.675522852424227,-0.00960330001489107,2
-2.30675136271518,0.502617341018189,2
1.24349870484076,-0.804833392168591,2
0.752574108443476,-0.484807271756134,2
-0.417523353001023,-1.53085210195225,2
-1.2633482451255,0.558777117253061,2
0.842407679524062,1.38172035890032,2
0.780399262108902,-0.368877665034861,2
0.176173076749162,0.608615469441022,2
1.51172688852,3.44823020306095,2
-1.46533062886512,-0.537150462710913,2
-0.239056927667467,1.07708127543321,2
0.290363622750905,0.675654611476542,2
-0.539759950307583,-0.314380593200954,2
0.371655069064303,-0.0725832800429401,2
0.805647707278407,0.195979509092742,2
-0.82363439836971,0.266427713355249,2
0.460048958554236,0.684326001966042,2
0.23231304228932,0.408200536699508,2
-0.628391841659483,0.880368682721012,2
-1.67869668951749,-0.314250194483797,2
-0.642003883329075,0.66251634181913,2
-0.725244382334503,-0.948823568958038,2
-1.25291222862442,-1.05695933225327,2
1.08107071038581,1.03158042662901,2
0.38024410318886,-0.282041909452608,2
0.0752597792590834,0.391030145857284,2
0.15501055101695,-1.5101715804404,2
-0.0727765473966328,0.303164281288001,2
-0.129284123971561,0.535094124765728,2
-0.223574312065468,-0.942839108761516,2
-2.11814071326242,-0.462895067360898,2
1.4903933758101,1.63335320086299,2
0.375325797792009,0.875038273472261,2
0.244799709554566,0.498548521359281,2
-1.0402627279169,-0.715748757511614,2
-0.409405872903524,-1.5953525111765,2
0.0876957217794505,0.686863430437362,2
-0.0739395295437641,-0.406099657864638,2
-0.696862998971266,1.48475100471738,2
0.797867341662847,-1.64565485816347,2
-0.174991583367632,1.33732300613136,2
0.984248553478976,1.99731168456196,2
1.67178880173725,0.54682721137736,2
1.02699093992149,0.579571926829354,2
-1.07611204293095,-1.95584012188922,2
-1.56241741395991,0.524770965692776,2
1.16950122757522,0.0363456033639034,2
1.93227215902183,0.181230258439621,2
-0.539706363265797,-1.85703153827954,2
0.629033849963646,-0.240064702807201,2
-0.76162027275156,0.258161768688326,2
-1.09577031379317,0.0358000707734181,2
0.556813771714137,-0.0749302396802251,2
-1.69736900654595,-0.415620601754443,2
1.42847909947176,2.57689096321589,2
-0.366901391997656,-1.56858260728134,2
-1.91090112325626,-0.920656629846357,2
-1.05126717791401,-1.08364095264953,2
0.399917874434336,0.360395514963903,2
1.7919220484605,-0.0923926878759395,2
-0.10938281770221,-0.841669460710429,2
1.82288079851818,1.63218373478288,2
1.62312211149894,0.661778353881923,2
-1.15620646394044,-0.543808756709891,2
-0.888030690372422,-0.617891037916698,2
1.48689274733615,-0.853029223506563,2
0.270763826320196,0.152038747169526,2
-0.198544008284786,-0.248609100597936,2
0.42515004623959,0.518672978899782,2
1.05549982602205,-0.770649995264405,2
-0.385205805145215,-0.47796956300572,2
1.0907022259153,0.398246205449837,2
-0.462906518726367,-0.861832166124049,2
-1.46164708701446,0.679798746952721,2
1.53121610881449,1.58886094113907,2
1.17149516745919,1.88527317814261,2
-0.147926853936903,1.49315897371391,2
1.65145799587562,0.0319626454392238,2
-0.314922036333986,0.428790081948493,2
-1.7823205838173,0.671280399483353,2
-1.00397471118136,-1.64261030448053,2
0.0496270849199343,0.22414461734477,2
1.36742202539475,0.386223538903175,2
0.970527996908996,1.22768231455076,2
-0.781634198415474,-0.189889388818408,2
0.404957624772664,0.0551687616745977,2
1.42836918606609,0.379747146610474,2
1.65259659730863,0.552152891973601,2
-0.258790840895281,-1.1382799327146,2
0.735363892766974,-0.371676392006246,2
-1.48978048696274,-1.15868820938222,2
-0.351992580062793,0.490670933332728,2
-0.0269632534934357,-1.01829052738506,2
-0.152873848484251,0.193245948284594,2
1.03220650529887,-0.613121023343263,2
1.43453780292885,0.858937526851968,2
0.554305972448682,0.951354259498766,2
1.80100995767929,-0.817141381668971,2
0.581995623853937,-0.0577046044015486,2
0.176186828151737,1.66692700640258,2
1.02076144232303,1.28866155215252,2
-0.216106468559721,-0.498949988531014,2
-0.681948408708961,0.72641533639625,2
0.697889818757358,0.0647406599781339,2
0.537187739388698,0.325011492677052,2
0.826901926323812,-0.973405076940585,2
-0.84228455355269,-0.211105704032166,2
0.697144528680969,1.11784119708808,2
0.24015046839271,-1.37968222878722,2
-0.473987491767476,-0.210031701076293,2
-1.1372295234824,0.581140205461997,2
0.624177558133519,0.0942273140912217,2
0.274192677678847,-0.270031825189499,2
-0.12355023481459,1.3233038888302,2
0.666002876665421,2.07158303806884,2
-0.982117356342736,0.530443769158328,2
-0.987995091366783,-0.704519157969016,2
-1.5825650552554,-0.302334673895606,2
1.39287288908083,0.479494934815355,2
-1.07551743040993,-0.912338193869227,2
0.488925472933028,1.76813887912234,2
0.39253897434619,1.84798873302075,2
-0.113823150142086,0.0903310817159193,2
0.368214607903487,-0.842524661168556,2
-0.371860307953577,-1.29508987403019,2
-0.640262608046975,-0.256982782776193,2
1.02562707136841,-0.0784236136830982,2
-0.23074616238827,0.868682326742557,2
1.27486675598749,1.03835794891325,2
-0.297401083255959,-0.418700674534978,2
1.30526207935777,0.708303124540722,2
1.46518235391868,1.22628929066395,2
-0.730338003455495,-0.107573036114813,2
1.01339023483281,1.87223071125774,2
-0.194362761844391,-0.188448766888577,2
1.22079313521139,-2.40467827077455,2
0.983667991429707,1.43321913479442,2
0.076243427542656,0.189470782976605,2
-1.33905947871986,0.320025449857177,2
-0.0369235864705224,-0.515217235436376,2
