"X1","X2","set"
1.18748775920916,0.898960723958533,4
-0.586812505387933,0.0947822936137868,4
1.03186498680281,0.911708174297371,4
0.203857690192897,1.70140150725629,4
-1.63997093554071,0.638895201233787,4
-2.53497579733341,-0.813108307628023,4
-0.317023816236993,-1.38729124515085,4
-1.595211299771,-1.20300885227253,4
0.319929000146044,0.28887899364306,4
-1.5616867927927,0.844294242718406,4
0.525079738099575,-1.97084651607608,4
0.880442260924994,-1.0088520560814,4
1.42977863007508,0.131019522676248,4
0.241222265946945,-1.28771640398511,4
0.970811998260546,1.40949644883693,4
0.145934983776471,0.369738701261167,4
-0.144124156191259,-0.886190945755252,4
-1.10221263571812,0.683238448189467,4
-0.688709585287733,0.0779446747108119,4
0.232456770446094,0.0724433441614262,4
0.349591305357019,0.660821613897684,4
-2.32003103033692,0.686416252205409,4
-0.455953778088078,0.199558637965564,4
-3.50587395418637,-1.04334478068278,4
-0.717665151578024,-0.285957561022698,4
-0.467896135985151,0.301589646546256,4
0.00229094225359477,-1.11266295523093,4
0.325715824560412,-0.0139941743951462,4
-1.48162066351492,-0.982527290049674,4
-3.00888297033311,-2.13921553042273,4
-1.0667384408808,-0.640767422747744,4
0.102057393410434,0.548204224240864,4
1.88117928005563,-0.140588443805928,4
-0.128064371012398,0.344366883250972,4
0.0202033063237537,-1.26022868385028,4
0.658661586610325,0.494120953948514,4
-1.07706053870861,-1.78580698706058,4
-0.871037471163588,0.169789719988485,4
-1.4287455311656,-0.137676657812053,4
-1.32982529977751,-0.135539437766301,4
-1.82215542262812,-0.640834238765646,4
0.568576575133781,0.839010454061045,4
-0.0510232620904946,0.422975219402797,4
0.230811752898574,1.73073527365674,4
-1.11826651372124,0.168964971199512,4
-1.25896290749569,0.342292556710414,4
-0.174699781545103,0.746088206226658,4
0.110061677535213,0.829847740945941,4
-0.231318598696411,-1.26432971270068,4
-0.0481201089381934,0.720440205637647,4
-0.711166965627525,-2.14482033874214,4
0.254567992939495,0.212952753593394,4
-2.37720576784883,0.0944472818698494,4
-0.773224893246686,0.455216756285117,4
0.0451517635550984,0.100732108743466,4
-0.143294636171289,-0.903064525260135,4
-0.486700371738907,0.32243487160954,4
1.65987327078463,-0.372176456845726,4
-0.265448013621037,0.556601129772777,4
1.42601591084187,0.654358524973321,4
-1.49661106624915,0.153103011759446,4
0.962181905962544,0.90302246765043,4
0.408076673303247,1.42592907732396,4
-0.110166249542103,0.69183961468081,4
-0.25954485217138,0.31358765674124,4
-1.91329813182351,-0.261435246052501,4
-0.0245462972642536,0.541496005357181,4
-0.214831740724713,-0.204982195729545,4
-0.78174441478777,1.67933884971907,4
0.0339568406020997,-0.167627750188783,4
-0.706419183506171,-0.072912357730887,4
-0.045760591127463,0.811684688424646,4
-0.436598423130174,0.0255533393988968,4
-0.763071390233271,-0.511140659499184,4
-0.0747499060531225,-1.33160289437244,4
-0.54373982385237,-0.282905558933101,4
-0.213562400089585,1.01437832775968,4
0.0646490312802656,-0.575882859002588,4
0.473980618394099,-1.02828902838639,4
-1.40848053136298,-0.850821698760085,4
0.440423315370997,0.443206553490726,4
-1.58070642752276,0.890054825288039,4
-0.638730955283188,-1.7960812696171,4
-0.197193827961157,-0.62616456490604,4
-1.15470256775486,-0.318450535890862,4
0.847886924326976,0.279178262832847,4
-0.373394753063075,-0.281084998052688,4
1.03437423172952,0.499895134473647,4
-1.55114913820069,0.45085133881843,4
0.602873151028936,1.03370531944762,4
-1.26271241412612,-0.367897188967343,4
-1.32393936293625,-0.722023681025116,4
-0.783673507742329,-2.2412956124438,4
-0.800210144553873,-1.95795357160713,4
0.292302627754054,-1.88988523993515,4
0.46953110732244,-1.09066851743429,4
0.756246536771484,-1.33175475496275,4
0.874872696832071,0.097051974635716,4
-0.973018984127962,-0.15816745151388,4
0.323541415500716,0.43913980628767,4
-0.221556589223372,-0.0162769266492097,4
-1.51848479393782,0.0630047187273468,4
0.827495183749176,0.332431399681745,4
0.398831612969327,-1.10350743869123,4
0.617908433005989,-0.291236361521688,4
-1.03661123467477,-0.969869112213308,4
-0.172197774902696,0.293197786656438,4
-1.3145321196985,-1.35006733887401,4
-0.649480665014273,-1.98050861023877,4
-0.327791871239363,-0.73819475769465,4
0.213987634875944,1.38642863796214,4
-2.29724663077749,-1.8208846718202,4
0.678249702630383,0.614951324122896,4
-0.18524936824649,-0.645423862954621,4
0.325283388569061,0.48331090646112,4
-0.889409866493675,-1.78297809824622,4
-0.929893914595987,1.42668895514673,4
-0.271748652349279,0.551221514458005,4
-0.939862353030457,-1.67470117030574,4
1.44818753878095,-0.416344239892027,4
0.23957173931495,-2.74322059298823,4
0.734011798703434,0.631539990892501,4
-0.179141137882055,-1.12484158255662,4
-0.00340464086186798,0.126048810889274,4
-1.33680824330346,0.0328657684860173,4
-1.29257731735106,-0.651131449224567,4
0.318951420775982,-1.08524228874489,4
-0.458765405198528,-0.513316921721661,4
-1.10623227549237,0.812119758940628,4
-2.61384843066878,0.752873906474567,4
2.29304678390737,1.17234173105162,4
-1.80982969097022,-0.468220155084352,4
-1.00191254331638,-0.13878387422932,4
-0.0563832411000842,1.54725376881045,4
0.730366692872783,0.603899752188128,4
-0.387028679388379,-0.0828411593133994,4
-0.448308533523801,-0.252186504306756,4
-0.656602742069663,0.353922812669971,4
-0.637013009863542,0.641970723199472,4
-0.548286210697333,-1.10918937341768,4
-1.95501763549596,-0.599617291874904,4
-0.883072649366969,0.771543344583912,4
0.33148324673936,-0.120225082540968,4
0.386369434286151,-0.0810366064688773,4
-1.02010546665238,1.88549790279676,4
0.397840686684924,0.908980096550117,4
-0.721777115470574,-0.205573580297873,4
0.885950329530403,0.22103399021309,4
-0.230036440803749,-0.449520081805475,4
-0.474972176119381,-0.265057688112917,4
-0.131754585890745,0.201027374859165,4
-0.202303171756025,-1.71577073123906,4
0.712839008239413,-0.772059228268764,4
-0.724485230329482,-1.27831278604345,4
0.0296967325874873,-0.811675751201277,4
0.44162178789657,0.183490083320905,4
-1.0166030848961,-0.410795449243214,4
0.465342935126116,0.44475951459076,4
1.35086697468893,0.147146398691341,4
-0.158185926159313,-0.394698204697809,4
-1.78119510204946,-0.678266689709392,4
0.294967051712691,-0.671692457170065,4
-0.814571363834885,0.728681572225737,4
-0.563444459260207,0.00650947570848387,4
1.68482961276396,-0.416540286492149,4
-0.907843999907172,0.768813517138123,4
0.10598492431651,0.522150309968317,4
-0.070247961382805,0.818486825131467,4
-1.4284741829606,0.960600207697913,4
-0.0758234702441747,-1.15441226602126,4
-0.398639696005031,0.698233360524598,4
-1.83351080426923,-0.122547913597171,4
-0.27145027516894,1.38855610554051,4
-1.09416143943518,-0.598077647854993,4
-1.4066916565912,-0.521414847117045,4
1.03437047244005,-0.905291875872005,4
0.0264314539057884,-1.10575847107901,4
0.297808856639279,-2.96834432020591,4
1.84338420441166,1.53671066468233,4
-1.11051759939087,-0.0889691731935963,4
-0.761039524699725,-0.520423545751606,4
-1.97000230929137,-1.61910416510494,4
-1.49164557206844,0.0644731716789318,4
-0.0938357350945509,-0.416716475948362,4
1.46191717615647,1.0773205581953,4
0.051916472289791,0.157391150729514,4
-1.11342026297912,-1.42223927927781,4
0.0287090239537204,-1.39109461949724,4
-0.152293845436094,0.0459588284539302,4
-1.40267919608263,-1.52878442618079,4
0.527609827668804,2.28848038761986,4
-1.10358457822928,-0.885582430174151,4
-1.37658156244898,-0.268823865002782,4
-0.476921830913843,-0.473719114178951,4
0.865647339270458,-0.222692087367507,4
-0.306353580076271,-0.622126805814859,4
-0.722197624660661,-0.665875113435204,4
-2.11550685285071,-1.35553120555714,4
-2.28712934387913,-1.55419608613506,4
-0.854155217925557,-0.403784927480864,4
1.03932575341675,1.59696121994056,4
-0.15201410763094,-1.06317213118582,4
-0.935388005539613,-1.02311496225908,4
1.51901778571193,0.669571630009718,4
3.05468565668646,1.33872415686408,4
-0.921695824089838,-0.214876327432611,4
0.123299901180814,0.483029917067328,4
-0.375822481117428,0.757702463977975,4
0.385168507606401,-1.80483258287871,4
0.985525441989348,-0.117543076009229,4
-0.483823061887498,0.201757906729675,4
-0.523608982698692,-0.418257754708142,4
0.15579579141614,-0.948130210683488,4
-0.551198672643524,-2.47498687725502,4
-0.906566355180374,-1.13482464925764,4
0.351527901454217,-0.128464918704897,4
0.890563041728988,0.127278113809709,4
0.606011846906868,0.428029802453586,4
-0.690264631931178,-1.10992985060038,4
0.0975883181506879,-1.11009576302849,4
-0.658400892704493,0.134279636043525,4
-1.9093777235197,-0.927399425898189,4
0.889705012108018,1.5526220797142,4
0.112159966339688,0.14991378807049,4
-0.892973607527681,0.868885902682079,4
-0.187632410239972,-0.392212527621368,4
-0.0838627964992069,-0.840157370139084,4
-0.0593786128362468,-0.0361787590756519,4
0.0500983608580222,-0.0287913111746932,4
1.45706119055038,-0.0203125892603144,4
-1.83214707132058,-0.755494606486296,4
-0.531256776724838,-0.0234818361987262,4
1.5885064116866,-0.583389920876943,4
2.4174896061899,1.68462009160699,4
0.0191287030432677,-0.106182201057237,4
-0.786970731905686,0.0908134229296722,4
-1.63566706108944,-2.28816035001549,4
-0.946560137588212,-0.376308085860933,4
0.148110411773083,0.597565411211155,4
-0.682685090631463,1.54320045542209,4
-0.370189489202327,1.62317917603687,4
-1.17692328908348,-0.647712060446931,4
-0.460926825255999,0.621723165516106,4
-0.329850754641761,-0.622265199366179,4
0.979657118310574,0.664885205549509,4
-0.0720144937685667,-0.891604869928778,4
1.36928677876954,-0.761205837426199,4
-0.510924798800984,1.1115732141381,4
-1.28967209209513,-0.751057560962167,4
-1.5969062768392,-1.59073294184142,4
0.00997698100005823,-1.32691705026075,4
-1.65494524170035,-1.41731715724506,4
-1.74105455379444,-0.187644621680404,4
0.585683769471003,1.02045156305751,4
0.198820986149392,-0.92865114581983,4
-0.708766913007227,-1.5997797476889,4
0.193223849554899,0.448648105405771,4
-1.12844114258173,0.464431007634693,4
-0.530736026266481,-1.56620331336054,4
-1.90894411541916,-3.20705513823381,4
-0.0308223692725675,-1.09494519479016,4
1.32127803903153,0.832210628683604,4
2.14082291777999,-0.635198750505066,4
-0.375926107822625,0.0545454904738455,4
-0.83437971913215,-0.869725967794928,4
-1.59207090566722,-2.65402851274338,4
0.179053800353472,2.3959991562996,4
-1.72065751154017,0.532352933652784,4
-0.380555067865378,-2.07129476623767,4
-0.00753391209730364,2.56857474770154,4
-0.210587951128146,0.502387823016537,4
-0.673510778007816,-0.419995739401186,4
1.67161563526357,1.58802399811554,4
0.462147906375308,-0.024450858888099,4
0.446581631567259,0.881694836925835,4
-0.571372860819446,-1.87546825347693,4
-2.02700879852836,-1.77243131010992,4
-0.0758398173670471,-0.866055222079926,4
0.430000176998111,-1.67814283636378,4
1.26460499330757,1.16591371580653,4
0.0261874703119873,-1.30827217667167,4
-0.972949439115472,-0.874732451549894,4
-0.792472543861294,0.232715683319755,4
-1.81027141224688,-0.933025686109249,4
0.111158511104503,-1.86364746512388,4
-0.551199253745908,0.00107176295546479,4
0.400547508705579,0.439122569918564,4
-0.16534465551922,-0.621363025601677,4
0.0427996262558084,0.444425672571012,4
-1.32746276251655,1.58512418112627,4
-0.565347352333674,0.676391319833778,4
-0.293435654090937,-0.404145178680548,4
-2.43768561414464,-0.993765250114315,4
-1.84488256100582,-1.09162732410368,4
0.384894456134415,0.786203243702812,4
-0.486220621745224,-1.18779652469119,4
0.0163635451322045,0.313520510455852,4
0.799371837318773,-0.798523170685261,4
1.08962645862761,-1.13530910537386,4
-0.685925949453408,1.30950226045475,4
-1.03941236670671,-1.17415990684019,4
-0.32311437966454,-0.289733218818341,4
0.660536150464114,-0.726081084794412,4
0.49487401773196,-0.220712062586964,4
0.438560175181268,2.06368360944922,4
0.21039925973499,1.1833226048367,4
-2.5348640329071,-1.17241717574354,4
-0.327458078270963,1.06707526305618,4
-0.144629646182553,0.307438987237924,4
0.306220685492364,-0.285600827332683,4
0.494840959844061,-0.601826654863918,4
0.00675038759800584,0.0685826589946562,4
-0.509698559817376,-0.640414515097967,4
-0.407590080418329,0.26975725794327,4
0.120768626532546,1.14028468504961,4
0.543405576056586,0.471020548690556,4
0.844186771317545,-0.75893737076188,4
0.0610918790668496,1.02846612074677,4
-0.786619936187024,-0.444723132869639,4
0.152903432789364,1.79158065269108,4
-1.49895118794399,1.22064837854633,4
-0.974483764060825,-1.76078956389496,4
-0.136509067818008,0.891086311634174,4
0.906412176171434,-0.320457029600112,4
-1.1253054898947,1.03866482202983,4
0.705080390913706,0.69064464335914,4
0.431972063330329,-1.71387656798944,4
-0.419593327394295,0.471800296412845,4
0.254259804568814,1.1247877968195,4
0.935393060735496,1.45330572716252,4
-0.758163232780528,-0.0682608103590684,4
-1.16169767605208,-0.0601957230900402,4
0.112628195406089,0.633663671711538,4
-0.524998526612367,-0.164329764318888,4
-1.78594645396183,-2.03444426853464,4
-1.33693110875554,-1.63438864893136,4
-2.35713420284047,-0.901452640059517,4
-0.410840643852159,0.926410361586372,4
0.259618277647297,-0.263033091494722,4
-0.328685552939822,0.781999112039475,4
-0.873591614760245,-0.451775150564505,4
-1.66960153516826,0.0440249168781773,4
-1.11828905081107,-1.02584352618955,4
0.12690317230502,1.46628049982118,4
-3.2386333871391,-1.71495785012855,4
-0.663014505216168,0.410826150947393,4
-0.0909686471144894,-0.0124932931397866,4
0.0622539827877083,0.336992437490478,4
0.39448679602069,0.954446342948298,4
-1.89962381841129,-0.870265090650111,4
-0.111722806243964,1.39408093907948,4
0.199592102909095,-1.0028013075012,4
-0.472782038627022,-1.00787142191718,4
0.422016733552283,-0.877185714302965,4
-1.05299869370054,-2.08277365497911,4
-1.84670174411451,-0.102028905298099,4
-0.0155865668579079,0.717457259629139,4
0.342872044359661,-0.501935810189385,4
1.09390130013182,-1.01022554588418,4
0.569748936904815,0.310189042641836,4
-1.12019263946597,-1.2737869072394,4
1.44262832360587,0.932166777841748,4
-1.42733972517044,-0.264943127866705,4
-0.966482592577387,0.917308730572633,4
2.16202891698468,0.879276337019041,4
0.92151619893549,-0.899755504849391,4
-0.135395939579265,0.391775026150549,4
-0.274325515683972,1.17919844851019,4
0.51205133787119,0.837957783300493,4
-1.39424455377905,-0.0516572903368293,4
0.371008313475646,0.0670977343364749,4
1.70556959734253,1.06578509359952,4
0.349744427683715,-0.520530116394532,4
-0.498822339507366,0.577152833841613,4
-0.18053093494023,0.418435123995626,4
-1.03765611468681,0.653233489151165,4
-1.03628134790885,-0.777706772903604,4
0.55721839674216,-2.24759303345826,4
0.184168747073694,1.25023912744982,4
-0.788534620392936,-0.017908367682672,4
-0.95933558843742,0.111893166288643,4
-1.82389991522553,0.126759543052487,4
0.67193012663135,0.487106823753591,4
1.17530263619129,1.43133227662726,4
-0.920103256252351,-0.0710778648079854,4
0.444242271212117,-0.320967334691135,4
0.163172853831796,-0.820789628580534,4
-0.723404561557607,-0.632878431669585,4
1.14160086634048,1.3242601135294,4
0.0664387353841542,-0.483568447308538,4
0.901705686055643,0.943374587040121,4
-1.5128961046939,-1.7094501935203,4
-1.05723594487068,0.687543993824137,4
-1.8139637514598,-1.91510933125476,4
-1.27820343332151,-0.0507102108849553,4
-1.46739312313365,-1.47004243959659,4
-1.14266120997239,-1.444538188046,4
-0.948992128950789,1.15325469356375,4
-0.0255143824358472,-1.34361293659916,4
0.264165980320797,-0.353608979431938,4
1.12361313153027,0.678329731031153,4
-1.0777699006523,-1.26160262220786,4
-0.700348833115733,-0.122156147549324,4
-0.301294197067242,0.157110969156958,4
1.84477198520819,-0.450575018695307,4
0.519353168838286,0.708850362518846,4
0.275792351252791,-0.137691166729763,4
0.189874986153239,1.2381434826933,4
1.46957612489138,-0.345003834018063,4
1.66949047647612,0.490283378401798,4
2.09011984979292,2.00465030836848,4
-1.13332475657342,-2.17208159876167,4
-2.12950658946144,-0.948435637672326,4
-0.74176535592462,1.12587316750175,4
-0.429896423971574,-0.59391047589281,4
-0.791949935961991,-1.4827591792112,4
-1.73991929128014,-0.548369923286691,4
-0.409303062172457,0.524161512936614,4
-0.143018781431864,-0.653955193569802,4
-0.095651651866611,-0.91038212531957,4
1.32771303475086,-0.383597835864924,4
0.253805912446207,-0.558512620852197,4
0.53819521751853,1.08516592906184,4
-1.19273077090585,1.43540313818422,4
0.332945834502897,0.988546341406699,4
-1.98707832382689,-0.417121485702888,4
0.819471893852882,1.21558416472221,4
-1.81314432166798,0.417728102395323,4
0.167917355208673,0.851015099116593,4
0.386528148403888,-0.45298228013497,4
-1.26693683428603,-0.756260532732432,4
-0.751694035875555,1.31794394218393,4
0.199588483365248,-0.391752833754092,4
-0.112015702488553,1.41636128394641,4
2.27127877316631,1.79887973776859,4
-1.85447140181909,-0.653927307907223,4
-0.308304597352667,0.522715195091633,4
-1.22162990987665,-1.02276249412885,4
-1.44340355721502,-0.875775117356545,4
1.58035848055196,0.33067867256087,4
-1.70228951624784,-0.0996189699576252,4
0.390835397998398,0.601794283258746,4
1.28727424852626,0.95103711157499,4
0.982279540556755,0.0663699512374637,4
1.32886044321754,-0.95415432118295,4
0.0330620027256064,-0.756824893677036,4
1.52840430254717,0.263472069251937,4
0.16937572946667,-0.303266327751358,4
0.478817947108441,0.332755198323151,4
-1.31793112285343,-0.914600604386324,4
-0.371456261148157,-0.293737483192688,4
0.3382769185068,0.260889996518625,4
-0.056141053098905,2.40189635478678,4
-0.445697017428362,1.46995261515365,4
-0.892215957310892,-0.112681563187786,4
-0.757689067481744,-0.917916094415536,4
-0.96857905437984,0.152520729520977,4
0.416841835438151,-0.127136102426887,4
0.00253240691560214,0.377941128827641,4
-2.87567950671955,1.00212248952784,4
-1.03448366815962,-0.299209483641557,4
-0.214184268660499,-4.19071258592071,4
1.07561133857366,0.378839197044079,4
-0.108272138716352,-0.826290239753848,4
-0.672384465142169,1.45194194868726,4
-1.58415644705427,-3.13826477084752,4
-1.61475773090541,-0.555908738916961,4
-0.671689456652365,0.0441629110695897,4
-1.35497534936643,-1.48178727580843,4
-1.49691856002735,-0.551091596092835,4
-1.11526922136917,-1.50552444567628,4
1.1637539320733,0.506272644353817,4
-1.229226513686,-1.79390315074682,4
-0.492034660556827,-0.117607714166266,4
1.17547374620999,0.51061014493525,4
-0.220699818839222,0.0885032832859287,4
0.130603051121372,1.37869073868726,4
0.823468372155437,1.47088719352245,4
-0.167544559320891,-0.216130331778152,4
-0.887647017988299,-0.733723609466093,4
0.460153118839583,-0.884964522609417,4
-0.562423751311593,-0.741910346503723,4
-0.952340454256934,-0.817328079345832,4
-1.89135760757613,-1.29311230449851,4
0.518939326190315,-0.382442242491421,4
-0.743879958329894,-0.51090179694894,4
0.579536309239485,-0.127334871469467,4
-2.47766720066188,-0.585917133483488,4
-0.864615672728245,-0.326746883529324,4
-1.09301310929724,-0.387604079784325,4
-0.940279623241016,-0.369565564073451,4
-1.15442695666632,1.13153518912405,4
-0.284716667016671,-1.85259141263694,4
-0.134566125789629,0.962724143517184,4
-0.830522172510105,0.61283859446148,4
-0.577052590304344,-0.158500753970639,4
0.593018929255151,-0.388640906468184,4
1.01551466364163,0.209283027222561,4
-2.37131117578261,-0.514912647384605,4
0.30881476822261,0.412119057847323,4
-0.119580875221129,0.0273325105005201,4
-0.274267211959696,0.315535672084685,4
-0.726184094901588,-0.325274065448095,4
-1.23253334080948,-0.437153608558365,4
-0.11747236943356,0.621797636460178,4
-0.796944631016228,-0.14246131732106,4
-1.15482322361829,-1.22214410822876,4
0.0725004372914795,0.1809905908348,4
-0.325758798280587,0.141681381005985,4
0.204590386526911,0.617821379533338,4
0.676656880557193,-0.217605242661589,4
-0.621015075170454,1.12669037978888,4
-1.42153505271251,-1.18905623098404,4
1.45925434034871,0.996228070982886,4
-0.291723103740769,-1.58356816744346,4
-1.23870670915133,-3.07961350115496,4
0.638631529218785,-0.26543521987435,4
-1.53881088599927,-0.625223630628606,4
-0.88128502459081,-1.43244152839612,4
0.441414307745945,0.686113564536194,4
-2.73274524105209,0.582041554884637,4
-0.746541663547816,-1.52573952229776,4
-2.40032636102009,-0.429972485377479,4
-0.249114481661285,-1.57650219565787,4
-0.42269805854836,-0.847720847817096,4
-0.75571623772892,0.273100859741301,4
-1.04836827387886,1.3527889612861,4
1.79143767040713,1.44932070983851,4
-2.00624875521598,1.65801805177045,4
-0.0628253241802321,-0.855873763834109,4
-0.919806140106186,-0.0320197501122949,4
0.305249551978725,1.03163578317459,4
0.861795338868677,0.444856979463213,4
-1.36178866733173,-0.704783076231025,4
0.091991809873089,-0.52672283193284,4
0.24542165244648,-0.732853905556848,4
-0.574463745846989,0.423376768436945,4
-0.913762409191584,1.53272877482696,4
-0.115457610712519,0.580712972892605,4
-0.441641136707548,-0.293097119451199,4
-1.05076769698119,0.411519782231557,4
0.317369720992051,0.729247716680946,4
0.661182526568286,0.229724153483952,4
0.359835047523816,1.12906977042556,4
0.687738154583105,1.22580689653081,4
-0.700682665374248,0.168215758530453,4
1.60604940914593,0.00439887552110621,4
0.846535292065247,-1.18243517344036,4
0.548208559375823,0.65865558049156,4
0.184074604781202,-0.780432193639925,4
0.256846783501539,0.95867125067738,4
-0.759029769395254,-2.17403930952209,4
-0.510536336706427,-1.01288179424658,4
-1.11448530613155,0.749615496909098,4
-0.626306125381516,-0.781826759036895,4
-1.64221965900288,-0.524251879531619,4
-0.728728615540666,0.740222931987186,4
0.971204581046802,-1.20203598088257,4
-0.366159305726416,-0.168449074075373,4
-0.918961696748618,0.127770120757868,4
-0.40739923411031,0.240388907589685,4
1.89683576274694,-0.0951186528023574,4
0.969477604898331,-0.276807802229265,4
0.329892883831961,-1.00545600280397,4
0.862660530833006,1.07368564772926,4
-0.64058789140526,-0.531972341387879,4
-1.58475725845797,-2.10588092959711,4
-1.23815139982084,-0.106991399620545,4
-1.16807281440148,0.648879773758432,4
0.430370562567409,0.806368554133473,4
0.0107931328857996,0.204074652260278,4
-0.861796730853102,-0.986356540453557,4
0.504080139029719,1.01527305138689,4
-0.892888042872286,-0.739111559618912,4
-0.0775699190098531,-0.18505784595533,4
0.574680805489198,0.577121872021084,4
-1.37304990374714,-0.333863932574548,4
2.47006613347498,-1.08821232072802,4
-1.81698420971956,-0.0617890714027991,4
-0.647183195672732,-0.653066998837438,4
-0.358341537600442,0.0479127363069449,4
0.213087935213223,-0.410498321980634,4
-0.179037560103776,1.00046593405824,4
0.980597297505544,2.14291765447873,4
-1.27110522059778,-1.05791354365435,4
0.498032650413455,-0.595098538057904,4
0.862554593423761,-1.44393681930413,4
-0.92836088112859,0.590453391555447,4
-0.519646770337867,0.160682600023284,4
0.935849792347031,-0.411039919662319,4
-0.939644578045521,-0.162880841116385,4
0.368104376525849,0.407640435551339,4
0.156670822050781,1.46671064010992,4
-0.0117725586991317,0.421508071509707,4
-0.710223418479434,0.00329203890512397,4
0.389725795403978,0.394859808842583,4
0.396315308982689,0.0381380043048127,4
-0.236393573036124,0.502532935442621,4
-0.461265071730537,-0.199970991315006,4
1.2154644992618,0.507413066721526,4
-1.40143437738835,-0.295484634006357,4
0.336213869879425,-0.877262890625253,4
-0.263014068295714,-0.537275332045201,4
-0.855889599975448,-0.230824188224363,4
1.6259874196329,1.4893483894597,4
-0.746515749170054,-1.29748292086532,4
-1.42094725803034,-0.525104632614225,4
-0.200810953974091,-0.0760851113169074,4
0.117428150650191,0.469730159155115,4
1.88472315611734,0.177014836022034,4
0.0531603037182935,-0.658485383693343,4
0.0733631242386599,-1.76394246003932,4
-1.0054700098872,-0.832205808747098,4
-0.732407557096188,0.117685017131468,4
0.231948904670164,-0.804150836506662,4
-0.822270570813616,-2.0003638072087,4
-0.343477703959886,-0.504097525076848,4
-0.332705536432694,0.759096348715454,4
0.477348558935747,-0.341793863023556,4
-0.401840966435788,0.576662861628744,4
0.791104274089668,0.399138996990834,4
